"export-plots data (NetLogo 5.3.1)"
"terrorist-network.nlogo"
"11/26/2017 23:49:33:090 +0800"

"MODEL SETTINGS"
"links-with-others","terror-range","show-fear-index?","groups","initial-residual-fear","intervation-delay","people-network?","media?","guidance-effort","intervention-ability-to-media","resource-utilization-rate","residual-decay-rate","media-numbers","show-residual-fear?","media-frequency","government-credibility","level-of-intervation","media-public-influence","media-information-authenticity","people-population","terror-severity","network-communication-frequency","numbers-of-intervation"
"2","5","false","5","100","0","true","true","0","0","1","2","10","true","2","0","0","1","0.8","100","100","20","1"

"""fear-index of people"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","100","0","100","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","1","1","0","65"

"""default"""
"x","y","color","pen down?"
"2681","74.91493158834028","130","true","2681","85.74","15","true"
"2682","75.03331350386675","130","true","2682","85.76","15","true"
"2683","75.10232004759072","130","true","2683","85.79","15","true"
"2684","75.15348007138608","130","true","2684","85.82","15","true"
"2685","75.25342058298632","130","true","2685","85.85","15","true"
"2686","75.36585365853658","130","true","2686","85.86","15","true"
"2687","75.41998810232005","130","true","2687","85.89","15","true"
"2688","75.51041046995836","130","true","2688","85.89","15","true"
"2689","75.55621653777513","130","true","2689","85.93","15","true"
"2690","75.4973230220107","130","true","2690","86.01","15","true"
"2691","75.47709696609161","130","true","2691","86.11","15","true"
"2692","75.58001189767995","130","true","2692","86.09","15","true"
"2693","75.5520523497918","130","true","2693","86.2","15","true"
"2694","75.56276026174896","130","true","2694","86.25","15","true"
"2695","75.58179654967282","130","true","2695","86.29","15","true"
"2696","75.67102914931588","130","true","2696","86.27","15","true"
"2697","75.6656751933373","130","true","2697","86.34","15","true"
"2698","75.84354550862582","130","true","2698","86.31","15","true"
"2699","75.87566924449732","130","true","2699","86.37","15","true"
"2700","75.93515764425936","130","true","2700","86.41","15","true"
"2701","75.93158834027365","130","true","2701","86.56","15","true"
"2702","75.91195716835217","130","true","2702","86.64","15","true"
"2703","76.01606186793575","130","true","2703","86.64","15","true"
"2704","76.06246281975015","130","true","2704","86.68","15","true"
"2705","76.09101725163593","130","true","2705","86.75","15","true"
"2706","76.08030933967876","130","true","2706","86.78","15","true"
"2707","76.03212373587151","130","true","2707","86.89","15","true"
"2708","76.04461629982154","130","true","2708","86.94","15","true"
"2709","76.12433075550268","130","true","2709","86.97","15","true"
"2710","76.10469958358121","130","true","2710","87.06","15","true"
"2711","76.29625223081499","130","true","2711","87.02","15","true"
"2712","76.35693039857227","130","true","2712","87.03","15","true"
"2713","76.45032718619869","130","true","2713","87.04","15","true"
"2714","76.59547888161808","130","true","2714","87.03","15","true"
"2715","76.55919095776324","130","true","2715","87.14","15","true"
"2716","76.60142772159429","130","true","2716","87.2","15","true"
"2717","76.62165377751339","130","true","2717","87.25","15","true"
"2718","76.67519333729922","130","true","2718","87.26","15","true"
"2719","76.72456870910173","130","true","2719","87.31","15","true"
"2720","76.80011897679952","130","true","2720","87.35","15","true"
"2721","76.87091017251636","130","true","2721","87.36","15","true"
"2722","76.95538370017846","130","true","2722","87.4","15","true"
"2723","76.90600832837596","130","true","2723","87.5","15","true"
"2724","77.00773349196906","130","true","2724","87.48","15","true"
"2725","77.17965496728138","130","true","2725","87.44","15","true"
"2726","77.15645449137418","130","true","2726","87.51","15","true"
"2727","77.20999405116002","130","true","2727","87.51","15","true"
"2728","77.34205829863177","130","true","2728","87.48","15","true"
"2729","77.3896490184414","130","true","2729","87.53","15","true"
"2730","77.43426531826294","130","true","2730","87.55","15","true"
"2731","77.5348007138608","130","true","2731","87.55","15","true"
"2732","77.64128494943486","130","true","2732","87.54","15","true"
"2733","77.71088637715646","130","true","2733","87.56","15","true"
"2734","77.86853063652588","130","true","2734","87.53","15","true"
"2735","77.89173111243308","130","true","2735","87.58","15","true"
"2736","77.94527067221891","130","true","2736","87.65","15","true"
"2737","77.93932183224271","130","true","2737","87.69","15","true"
"2738","78.1165972635336","130","true","2738","87.64","15","true"
"2739","78.15526472337893","130","true","2739","87.66","15","true"
"2740","78.12611540749553","130","true","2740","87.73","15","true"
"2741","78.23735871505056","130","true","2741","87.73","15","true"
"2742","78.39500297441998","130","true","2742","87.72","15","true"
"2743","78.47055324211779","130","true","2743","87.74","15","true"
"2744","78.43486020226057","130","true","2744","87.83","15","true"
"2745","78.47055324211779","130","true","2745","87.85","15","true"
"2746","78.48007138607971","130","true","2746","87.92","15","true"
"2747","78.57287328970851","130","true","2747","87.93","15","true"
"2748","78.51814396192742","130","true","2748","88.01","15","true"
"2749","78.56216537775134","130","true","2749","88.05","15","true"
"2750","78.67638310529446","130","true","2750","88.04","15","true"
"2751","78.68530636525877","130","true","2751","88.11","15","true"
"2752","78.77156454491374","130","true","2752","88.16","15","true"
"2753","78.71445568114218","130","true","2753","88.25","15","true"
"2754","78.74538964901843","130","true","2754","88.32","15","true"
"2755","78.6829268292683","130","true","2755","88.4","15","true"
"2756","78.70731707317073","130","true","2756","88.48","15","true"
"2757","78.74955383700178","130","true","2757","88.53","15","true"
"2758","78.75074360499703","130","true","2758","88.6","15","true"
"2759","78.85603807257584","130","true","2759","88.58","15","true"
"2760","78.87031528851874","130","true","2760","88.64","15","true"
"2761","78.9506246281975","130","true","2761","88.65","15","true"
"2762","79.01249256395003","130","true","2762","88.65","15","true"
"2763","79.0380725758477","130","true","2763","88.72","15","true"
"2764","78.98929208804283","130","true","2764","88.83","15","true"
"2765","79.0553242117787","130","true","2765","88.89","15","true"
"2766","79.0291493158834","130","true","2766","89","15","true"
"2767","79.16954193932183","130","true","2767","88.98","15","true"
"2768","79.18262938726949","130","true","2768","89.03","15","true"
"2769","79.17668054729327","130","true","2769","89.09","15","true"
"2770","79.23022010707912","130","true","2770","89.16","15","true"
"2771","79.30339083878644","130","true","2771","89.2","15","true"
"2772","79.46638905413444","130","true","2772","89.13","15","true"
"2773","79.56930398572278","130","true","2773","89.13","15","true"
"2774","79.60737656157049","130","true","2774","89.2","15","true"
"2775","79.6829268292683","130","true","2775","89.22","15","true"
"2776","79.69839381320642","130","true","2776","89.25","15","true"
"2777","79.80725758477097","130","true","2777","89.22","15","true"
"2778","79.86139202855443","130","true","2778","89.28","15","true"
"2779","79.95300416418799","130","true","2779","89.31","15","true"
"2780","79.97323022010708","130","true","2780","89.39","15","true"
"2781","79.95776323616894","130","true","2781","89.47","15","true"
"2782","79.86793575252825","130","true","2782","89.58","15","true"
"2783","80.04580606781677","130","true","2783","89.5","15","true"
"2784","80.06305770374777","130","true","2784","89.56","15","true"
"2785","80.11064842355741","130","true","2785","89.58","15","true"
"2786","80.10886377156454","130","true","2786","89.66","15","true"
"2787","80.1570493753718","130","true","2787","89.69","15","true"
"2788","80.22724568709101","130","true","2788","89.73","15","true"
"2789","80.27543129089827","130","true","2789","89.76","15","true"
"2790","80.30933967876264","130","true","2790","89.83","15","true"
"2791","80.32004759071981","130","true","2791","89.88","15","true"
"2792","80.34384295062463","130","true","2792","89.91","15","true"
"2793","80.34979179060083","130","true","2793","89.96","15","true"
"2794","80.33967876264128","130","true","2794","90","15","true"
"2795","80.38548483045805","130","true","2795","90.05","15","true"
"2796","80.34384295062463","130","true","2796","90.14","15","true"
"2797","80.41522903033908","130","true","2797","90.19","15","true"
"2798","80.39916716240333","130","true","2798","90.28","15","true"
"2799","80.44259369422963","130","true","2799","90.34","15","true"
"2800","80.47293277810827","130","true","2800","90.38","15","true"
"2801","80.54907792980369","130","true","2801","90.38","15","true"
"2802","80.64425936942297","130","true","2802","90.37","15","true"
"2803","80.6335514574658","130","true","2803","90.44","15","true"
"2804","80.72397382510411","130","true","2804","90.47","15","true"
"2805","80.71861986912552","130","true","2805","90.53","15","true"
"2806","80.7644259369423","130","true","2806","90.57","15","true"
"2807","80.79476502082095","130","true","2807","90.63","15","true"
"2808","80.81618084473527","130","true","2808","90.69","15","true"
"2809","80.82153480071386","130","true","2809","90.73","15","true"
"2810","80.8780487804878","130","true","2810","90.76","15","true"
"2811","80.9446757882213","130","true","2811","90.81","15","true"
"2812","81.02498512790007","130","true","2812","90.84","15","true"
"2813","81.08685306365258","130","true","2813","90.87","15","true"
"2814","81.06841165972635","130","true","2814","90.93","15","true"
"2815","81.11243307555027","130","true","2815","90.95","15","true"
"2816","81.13027959547888","130","true","2816","91","15","true"
"2817","81.18738845925044","130","true","2817","91.03","15","true"
"2818","81.3402736466389","130","true","2818","90.99","15","true"
"2819","81.3807257584771","130","true","2819","91.06","15","true"
"2820","81.4039262343843","130","true","2820","91.14","15","true"
"2821","81.4069006543724","130","true","2821","91.22","15","true"
"2822","81.43842950624628","130","true","2822","91.25","15","true"
"2823","81.44616299821534","130","true","2823","91.3","15","true"
"2824","81.57346817370613","130","true","2824","91.31","15","true"
"2825","81.5669244497323","130","true","2825","91.41","15","true"
"2826","81.61570493753717","130","true","2826","91.45","15","true"
"2827","81.74895895300416","130","true","2827","91.41","15","true"
"2828","81.81261154074956","130","true","2828","91.45","15","true"
"2829","82.01189767995241","130","true","2829","91.39","15","true"
"2830","82.08804283164783","130","true","2830","91.4","15","true"
"2831","82.1945270672219","130","true","2831","91.4","15","true"
"2832","82.20701963117192","130","true","2832","91.48","15","true"
"2833","82.24449732302202","130","true","2833","91.53","15","true"
"2834","82.27840571088637","130","true","2834","91.57","15","true"
"2835","82.37001784651993","130","true","2835","91.57","15","true"
"2836","82.38488994646045","130","true","2836","91.66","15","true"
"2837","82.46698393813206","130","true","2837","91.66","15","true"
"2838","82.4479476502082","130","true","2838","91.72","15","true"
"2839","82.46698393813206","130","true","2839","91.77","15","true"
"2840","82.47233789411065","130","true","2840","91.83","15","true"
"2841","82.5377751338489","130","true","2841","91.85","15","true"
"2842","82.51873884592504","130","true","2842","91.93","15","true"
"2843","82.55145746579417","130","true","2843","91.98","15","true"
"2844","82.57049375371803","130","true","2844","92.04","15","true"
"2845","82.64901844140392","130","true","2845","92.1","15","true"
"2846","82.71861986912552","130","true","2846","92.12","15","true"
"2847","82.75788221296847","130","true","2847","92.15","15","true"
"2848","82.70791195716835","130","true","2848","92.25","15","true"
"2849","82.74063057703748","130","true","2849","92.28","15","true"
"2850","82.76204640095182","130","true","2850","92.33","15","true"
"2851","82.7846519928614","130","true","2851","92.39","15","true"
"2852","82.86436644854254","130","true","2852","92.41","15","true"
"2853","82.93218322427127","130","true","2853","92.44","15","true"
"2854","83.02141582391434","130","true","2854","92.45","15","true"
"2855","83.05353955978585","130","true","2855","92.51","15","true"
"2856","82.99048185603807","130","true","2856","92.6","15","true"
"2857","83.07198096371208","130","true","2857","92.63","15","true"
"2858","83.06127305175491","130","true","2858","92.69","15","true"
"2859","83.17192147531232","130","true","2859","92.72","15","true"
"2860","83.25461035098157","130","true","2860","92.73","15","true"
"2861","83.34324806662701","130","true","2861","92.74","15","true"
"2862","83.39024390243902","130","true","2862","92.78","15","true"
"2863","83.46579417013682","130","true","2863","92.82","15","true"
"2864","83.5377751338489","130","true","2864","92.83","15","true"
"2865","83.55562165377751","130","true","2865","92.88","15","true"
"2866","83.60618679357525","130","true","2866","92.92","15","true"
"2867","83.70077334919691","130","true","2867","92.95","15","true"
"2868","83.76026174895895","130","true","2868","92.97","15","true"
"2869","83.77453896490185","130","true","2869","93.03","15","true"
"2870","83.86198691255206","130","true","2870","93.06","15","true"
"2871","83.88161808447353","130","true","2871","93.12","15","true"
"2872","83.95300416418799","130","true","2872","93.15","15","true"
"2873","84.07019631171922","130","true","2873","93.14","15","true"
"2874","84.1249256395003","130","true","2874","93.15","15","true"
"2875","84.2528256989887","130","true","2875","93.14","15","true"
"2876","84.27067221891731","130","true","2876","93.21","15","true"
"2877","84.36228435455087","130","true","2877","93.22","15","true"
"2878","84.33789411064842","130","true","2878","93.31","15","true"
"2879","84.34265318262939","130","true","2879","93.38","15","true"
"2880","84.38310529446758","130","true","2880","93.44","15","true"
"2881","84.46281975014873","130","true","2881","93.47","15","true"
"2882","84.55681142177275","130","true","2882","93.49","15","true"
"2883","84.70136823319453","130","true","2883","93.48","15","true"
"2884","84.76859012492564","130","true","2884","93.47","15","true"
"2885","84.87150505651398","130","true","2885","93.48","15","true"
"2886","84.9619274241523","130","true","2886","93.49","15","true"
"2887","84.94586555621653","130","true","2887","93.56","15","true"
"2888","85.01903628792385","130","true","2888","93.6","15","true"
"2889","85.09458655562166","130","true","2889","93.62","15","true"
"2890","85.11540749553836","130","true","2890","93.67","15","true"
"2891","85.10707911957168","130","true","2891","93.75","15","true"
"2892","85.19750148720999","130","true","2892","93.76","15","true"
"2893","85.23081499107674","130","true","2893","93.79","15","true"
"2894","85.34681737061273","130","true","2894","93.8","15","true"
"2895","85.32302201070792","130","true","2895","93.88","15","true"
"2896","85.29446757882214","130","true","2896","93.96","15","true"
"2897","85.2676977989292","130","true","2897","94.04","15","true"
"2898","85.28613920285544","130","true","2898","94.07","15","true"
"2899","85.32183224271267","130","true","2899","94.09","15","true"
"2900","85.30041641879833","130","true","2900","94.16","15","true"
"2901","85.42296252230815","130","true","2901","94.16","15","true"
"2902","85.43248066627008","130","true","2902","94.22","15","true"
"2903","85.54312908982749","130","true","2903","94.23","15","true"
"2904","85.55383700178466","130","true","2904","94.28","15","true"
"2905","85.54312908982749","130","true","2905","94.36","15","true"
"2906","85.6627007733492","130","true","2906","94.34","15","true"
"2907","85.72932778108269","130","true","2907","94.38","15","true"
"2908","85.79238548483046","130","true","2908","94.38","15","true"
"2909","85.86139202855443","130","true","2909","94.43","15","true"
"2910","85.8982748364069","130","true","2910","94.48","15","true"
"2911","85.8982748364069","130","true","2911","94.55","15","true"
"2912","85.9363474122546","130","true","2912","94.58","15","true"
"2913","85.91731112433075","130","true","2913","94.64","15","true"
"2914","85.9565734681737","130","true","2914","94.67","15","true"
"2915","86.11540749553836","130","true","2915","94.62","15","true"
"2916","86.13503866745984","130","true","2916","94.68","15","true"
"2917","86.2093991671624","130","true","2917","94.69","15","true"
"2918","86.23378941106485","130","true","2918","94.75","15","true"
"2919","86.28554431885782","130","true","2919","94.8","15","true"
"2920","86.34681737061273","130","true","2920","94.83","15","true"
"2921","86.38488994646045","130","true","2921","94.87","15","true"
"2922","86.3866745984533","130","true","2922","94.95","15","true"
"2923","86.38786436644854","130","true","2923","95.02","15","true"
"2924","86.38607971445568","130","true","2924","95.07","15","true"
"2925","86.40154669839382","130","true","2925","95.1","15","true"
"2926","86.44021415823914","130","true","2926","95.16","15","true"
"2927","86.54610350981558","130","true","2927","95.16","15","true"
"2928","86.57406305770375","130","true","2928","95.22","15","true"
"2929","86.62343842950625","130","true","2929","95.25","15","true"
"2930","86.65020820939917","130","true","2930","95.27","15","true"
"2931","86.66805472932778","130","true","2931","95.33","15","true"
"2932","86.68947055324212","130","true","2932","95.39","15","true"
"2933","86.67043426531826","130","true","2933","95.44","15","true"
"2934","86.71267102914932","130","true","2934","95.49","15","true"
"2935","86.76264128494944","130","true","2935","95.55","15","true"
"2936","86.7644259369423","130","true","2936","95.63","15","true"
"2937","86.78703152885187","130","true","2937","95.67","15","true"
"2938","86.80785246876859","130","true","2938","95.74","15","true"
"2939","86.83759666864961","130","true","2939","95.77","15","true"
"2940","86.90184414039263","130","true","2940","95.8","15","true"
"2941","86.89173111243308","130","true","2941","95.89","15","true"
"2942","86.92682926829268","130","true","2942","95.94","15","true"
"2943","86.97798929208804","130","true","2943","95.96","15","true"
"2944","87.00475907198097","130","true","2944","96.01","15","true"
"2945","87.02736466389054","130","true","2945","96.06","15","true"
"2946","87.0636525877454","130","true","2946","96.11","15","true"
"2947","87.06662700773349","130","true","2947","96.17","15","true"
"2948","87.11600237953598","130","true","2948","96.21","15","true"
"2949","87.12908982748364","130","true","2949","96.25","15","true"
"2950","87.18560380725758","130","true","2950","96.31","15","true"
"2951","87.19631171921475","130","true","2951","96.35","15","true"
"2952","87.22665080309339","130","true","2952","96.41","15","true"
"2953","87.29208804283165","130","true","2953","96.43","15","true"
"2954","87.28316478286735","130","true","2954","96.49","15","true"
"2955","87.33016061867936","130","true","2955","96.52","15","true"
"2956","87.36168947055324","130","true","2956","96.56","15","true"
"2957","87.4187983343248","130","true","2957","96.55","15","true"
"2958","87.39857227840571","130","true","2958","96.61","15","true"
"2959","87.47233789411065","130","true","2959","96.64","15","true"
"2960","87.51516954193931","130","true","2960","96.67","15","true"
"2961","87.62105889351577","130","true","2961","96.64","15","true"
"2962","87.69066032123736","130","true","2962","96.65","15","true"
"2963","87.70136823319453","130","true","2963","96.71","15","true"
"2964","87.76026174895895","130","true","2964","96.72","15","true"
"2965","87.8048780487805","130","true","2965","96.74","15","true"
"2966","87.85663295657346","130","true","2966","96.78","15","true"
"2967","87.91433670434266","130","true","2967","96.83","15","true"
"2968","87.95538370017846","130","true","2968","96.86","15","true"
"2969","87.96371207614516","130","true","2969","96.91","15","true"
"2970","88.02736466389054","130","true","2970","96.93","15","true"
"2971","88.07792980368828","130","true","2971","96.93","15","true"
"2972","88.11838191552647","130","true","2972","96.96","15","true"
"2973","88.12611540749553","130","true","2973","97","15","true"
"2974","88.15288518738846","130","true","2974","97.04","15","true"
"2975","88.17846519928614","130","true","2975","97.09","15","true"
"2976","88.20880428316478","130","true","2976","97.12","15","true"
"2977","88.23735871505056","130","true","2977","97.15","15","true"
"2978","88.26710291493158","130","true","2978","97.18","15","true"
"2979","88.3402736466389","130","true","2979","97.17","15","true"
"2980","88.41106484235574","130","true","2980","97.19","15","true"
"2981","88.48602022605591","130","true","2981","97.22","15","true"
"2982","88.47709696609161","130","true","2982","97.28","15","true"
"2983","88.46876859012492","130","true","2983","97.32","15","true"
"2984","88.46400951814397","130","true","2984","97.37","15","true"
"2985","88.49672813801308","130","true","2985","97.38","15","true"
"2986","88.52111838191553","130","true","2986","97.41","15","true"
"2987","88.54610350981558","130","true","2987","97.45","15","true"
"2988","88.62165377751339","130","true","2988","97.46","15","true"
"2989","88.66151100535396","130","true","2989","97.47","15","true"
"2990","88.72873289708507","130","true","2990","97.48","15","true"
"2991","88.77870315288519","130","true","2991","97.51","15","true"
"2992","88.77751338488994","130","true","2992","97.57","15","true"
"2993","88.82034503271862","130","true","2993","97.61","15","true"
"2994","88.91076740035693","130","true","2994","97.63","15","true"
"2995","88.93337299226651","130","true","2995","97.67","15","true"
"2996","88.94110648423558","130","true","2996","97.68","15","true"
"2997","89.03033908387864","130","true","2997","97.69","15","true"
"2998","89.07792980368828","130","true","2998","97.69","15","true"
"2999","89.11064842355741","130","true","2999","97.71","15","true"
"3000","89.16537775133848","130","true","3000","97.74","15","true"
"3001","89.19036287923855","130","true","3001","97.75","15","true"
"3002","89.22665080309339","130","true","3002","97.78","15","true"
"3003","89.22665080309339","130","true","3003","97.83","15","true"
"3004","89.27483640690066","130","true","3004","97.85","15","true"
"3005","89.2968471148126","130","true","3005","97.89","15","true"
"3006","89.35871505056514","130","true","3006","97.91","15","true"
"3007","89.44497323022011","130","true","3007","97.89","15","true"
"3008","89.46579417013682","130","true","3008","97.94","15","true"
"3009","89.54491374182035","130","true","3009","97.94","15","true"
"3010","89.66210588935158","130","true","3010","97.9","15","true"
"3011","89.72873289708507","130","true","3011","97.92","15","true"
"3012","89.76561570493753","130","true","3012","97.96","15","true"
"3013","89.85365853658537","130","true","3013","97.97","15","true"
"3014","89.93277810826889","130","true","3014","97.99","15","true"
"3015","89.91790600832837","130","true","3015","98.04","15","true"
"3016","89.93158834027365","130","true","3016","98.09","15","true"
"3017","90.02676977989292","130","true","3017","98.08","15","true"
"3018","90.05591909577632","130","true","3018","98.12","15","true"
"3019","90.06900654372397","130","true","3019","98.18","15","true"
"3020","90.14991076740036","130","true","3020","98.15","15","true"
"3021","90.21237358715051","130","true","3021","98.17","15","true"
"3022","90.279000594884","130","true","3022","98.17","15","true"
"3023","90.30577037477691","130","true","3023","98.19","15","true"
"3024","90.37001784651993","130","true","3024","98.2","15","true"
"3025","90.42950624628197","130","true","3025","98.21","15","true"
"3026","90.44735276621059","130","true","3026","98.22","15","true"
"3027","90.47114812611541","130","true","3027","98.26","15","true"
"3028","90.55681142177275","130","true","3028","98.3","15","true"
"3029","90.59785841760856","130","true","3029","98.31","15","true"
"3030","90.62046400951814","130","true","3030","98.35","15","true"
"3031","90.68411659726354","130","true","3031","98.34","15","true"
"3032","90.70553242117786","130","true","3032","98.39","15","true"
"3033","90.80428316478287","130","true","3033","98.38","15","true"
"3034","90.88756692444973","130","true","3034","98.38","15","true"
"3035","90.91909577632362","130","true","3035","98.41","15","true"
"3036","90.9446757882213","130","true","3036","98.44","15","true"
"3037","90.96311719214754","130","true","3037","98.47","15","true"
"3038","90.95359904818561","130","true","3038","98.51","15","true"
"3039","90.98215348007139","130","true","3039","98.54","15","true"
"3040","91.03688280785246","130","true","3040","98.55","15","true"
"3041","91.07436049970256","130","true","3041","98.57","15","true"
"3042","91.14039262343843","130","true","3042","98.59","15","true"
"3043","91.180249851279","130","true","3043","98.62","15","true"
"3044","91.22308149910768","130","true","3044","98.62","15","true"
"3045","91.2587745389649","130","true","3045","98.63","15","true"
"3046","91.33908387864366","130","true","3046","98.64","15","true"
"3047","91.37953599048186","130","true","3047","98.66","15","true"
"3048","91.45151695419393","130","true","3048","98.65","15","true"
"3049","91.47828673408685","130","true","3049","98.67","15","true"
"3050","91.49791790600833","130","true","3050","98.71","15","true"
"3051","91.58001189767995","130","true","3051","98.72","15","true"
"3052","91.64187983343248","130","true","3052","98.71","15","true"
"3053","91.72873289708507","130","true","3053","98.68","15","true"
"3054","91.77275431290899","130","true","3054","98.7","15","true"
"3055","91.79298036882808","130","true","3055","98.74","15","true"
"3056","91.81201665675194","130","true","3056","98.78","15","true"
"3057","91.83640690065437","130","true","3057","98.79","15","true"
"3058","91.90362879238549","130","true","3058","98.81","15","true"
"3059","91.92088042831648","130","true","3059","98.86","15","true"
"3060","91.98810232004759","130","true","3060","98.86","15","true"
"3061","92.01249256395003","130","true","3061","98.87","15","true"
"3062","92.05294467578823","130","true","3062","98.87","15","true"
"3063","92.07733491969066","130","true","3063","98.9","15","true"
"3064","92.11838191552647","130","true","3064","98.91","15","true"
"3065","92.14931588340274","130","true","3065","98.94","15","true"
"3066","92.15823914336704","130","true","3066","98.98","15","true"
"3067","92.16775728732897","130","true","3067","99.04","15","true"
"3068","92.21296847114813","130","true","3068","99.06","15","true"
"3069","92.24628197501487","130","true","3069","99.08","15","true"
"3070","92.26293872694825","130","true","3070","99.1","15","true"
"3071","92.3515764425937","130","true","3071","99.1","15","true"
"3072","92.38488994646045","130","true","3072","99.12","15","true"
"3073","92.38013087447948","130","true","3073","99.14","15","true"
"3074","92.41820345032718","130","true","3074","99.15","15","true"
"3075","92.51635930993456","130","true","3075","99.14","15","true"
"3076","92.57287328970851","130","true","3076","99.16","15","true"
"3077","92.58239143367044","130","true","3077","99.19","15","true"
"3078","92.64961332540155","130","true","3078","99.19","15","true"
"3079","92.6918500892326","130","true","3079","99.21","15","true"
"3080","92.70969660916121","130","true","3080","99.24","15","true"
"3081","92.7180249851279","130","true","3081","99.28","15","true"
"3082","92.72873289708507","130","true","3082","99.31","15","true"
"3083","92.76918500892326","130","true","3083","99.33","15","true"
"3084","92.78286734086853","130","true","3084","99.36","15","true"
"3085","92.83164782867341","130","true","3085","99.36","15","true"
"3086","92.8488994646044","130","true","3086","99.37","15","true"
"3087","92.9274241522903","130","true","3087","99.36","15","true"
"3088","92.9417013682332","130","true","3088","99.39","15","true"
"3089","92.94229625223082","130","true","3089","99.42","15","true"
"3090","92.96073765615705","130","true","3090","99.43","15","true"
"3091","92.96311719214754","130","true","3091","99.45","15","true"
"3092","92.9940511600238","130","true","3092","99.48","15","true"
"3093","93.02379535990482","130","true","3093","99.49","15","true"
"3094","93.03390838786437","130","true","3094","99.48","15","true"
"3095","93.05651397977394","130","true","3095","99.49","15","true"
"3096","93.07019631171922","130","true","3096","99.5","15","true"
"3097","93.1421772754313","130","true","3097","99.49","15","true"
"3098","93.16121356335515","130","true","3098","99.52","15","true"
"3099","93.18262938726949","130","true","3099","99.55","15","true"
"3100","93.25698988697204","130","true","3100","99.55","15","true"
"3101","93.26948245092207","130","true","3101","99.58","15","true"
"3102","93.30577037477691","130","true","3102","99.59","15","true"
"3103","93.3170731707317","130","true","3103","99.6","15","true"
"3104","93.36704342653182","130","true","3104","99.58","15","true"
"3105","93.43248066627008","130","true","3105","99.58","15","true"
"3106","93.45568114217727","130","true","3106","99.59","15","true"
"3107","93.49375371802499","130","true","3107","99.59","15","true"
"3108","93.5116002379536","130","true","3108","99.62","15","true"
"3109","93.56157049375372","130","true","3109","99.61","15","true"
"3110","93.61689470553242","130","true","3110","99.6","15","true"
"3111","93.64009518143962","130","true","3111","99.62","15","true"
"3112","93.66627007733491","130","true","3112","99.63","15","true"
"3113","93.70077334919691","130","true","3113","99.64","15","true"
"3114","93.70910172516359","130","true","3114","99.66","15","true"
"3115","93.72516359309934","130","true","3115","99.66","15","true"
"3116","93.7412254610351","130","true","3116","99.68","15","true"
"3117","93.82153480071386","130","true","3117","99.66","15","true"
"3118","93.88042831647829","130","true","3118","99.63","15","true"
"3119","93.901249256395","130","true","3119","99.63","15","true"
"3120","93.9214753123141","130","true","3120","99.63","15","true"
"3121","93.94408090422368","130","true","3121","99.64","15","true"
"3122","93.99821534800714","130","true","3122","99.66","15","true"
"3123","94.02141582391434","130","true","3123","99.68","15","true"
"3124","94.03212373587151","130","true","3124","99.71","15","true"
"3125","94.03390838786437","130","true","3125","99.71","15","true"
"3126","94.05948839976205","130","true","3126","99.71","15","true"
"3127","94.07614515169541","130","true","3127","99.73","15","true"
"3128","94.11362284354551","130","true","3128","99.72","15","true"
"3129","94.15942891136228","130","true","3129","99.72","15","true"
"3130","94.2004759071981","130","true","3130","99.71","15","true"
"3131","94.30933967876264","130","true","3131","99.69","15","true"
"3132","94.36763831052944","130","true","3132","99.7","15","true"
"3133","94.39083878643665","130","true","3133","99.71","15","true"
"3134","94.39797739440809","130","true","3134","99.73","15","true"
"3135","94.42534205829863","130","true","3135","99.75","15","true"
"3136","94.45865556216538","130","true","3136","99.77","15","true"
"3137","94.47650208209399","130","true","3137","99.81","15","true"
"3138","94.53242117787032","130","true","3138","99.81","15","true"
"3139","94.54729327781082","130","true","3139","99.82","15","true"
"3140","94.5871505056514","130","true","3140","99.82","15","true"
"3141","94.63533610945865","130","true","3141","99.8","15","true"
"3142","94.68054729327781","130","true","3142","99.79","15","true"
"3143","94.68709101725163","130","true","3143","99.8","15","true"
"3144","94.71445568114218","130","true","3144","99.8","15","true"
"3145","94.74895895300416","130","true","3145","99.8","15","true"
"3146","94.83581201665675","130","true","3146","99.77","15","true"
"3147","94.87269482450922","130","true","3147","99.78","15","true"
"3148","94.90779298036882","130","true","3148","99.78","15","true"
"3149","94.90838786436645","130","true","3149","99.79","15","true"
"3150","94.93456276026176","130","true","3150","99.79","15","true"
"3151","94.97025580011898","130","true","3151","99.83","15","true"
"3152","94.98334324806663","130","true","3152","99.83","15","true"
"3153","95.00356930398573","130","true","3153","99.86","15","true"
"3154","95.0291493158834","130","true","3154","99.87","15","true"
"3155","95.04223676383106","130","true","3155","99.88","15","true"
"3156","95.09934562760262","130","true","3156","99.86","15","true"
"3157","95.12135633551458","130","true","3157","99.86","15","true"
"3158","95.15050565139798","130","true","3158","99.87","15","true"
"3159","95.15883402736466","130","true","3159","99.88","15","true"
"3160","95.2153480071386","130","true","3160","99.85","15","true"
"3161","95.21058893515765","130","true","3161","99.86","15","true"
"3162","95.23795359904818","130","true","3162","99.86","15","true"
"3163","95.28138013087448","130","true","3163","99.84","15","true"
"3164","95.29625223081499","130","true","3164","99.84","15","true"
"3165","95.30933967876264","130","true","3165","99.84","15","true"
